timestamp,amount,sender,receiver,transaction_type,is_anomaly
2024-04-04 16:03:01.264376,132.44956959267557,0x0396fa3ef850842b62cacdf30b4f0ed069a0e833,0x7ac041df0677e217199de6b083fbf590a73da019,transfer,False
2024-09-16 16:03:01.264393,43.219717757347134,0x74738604ffa53c55f03575426aa2372f5416060d,0xf4876c68ee4bc249e1f4633c483232aa1ff2c0b8,transfer,False
2023-10-16 16:03:01.264411,85.2430767124297,0x2504e23d379e0cd19a5bc181fd3687bbaec65d01,0x60c664d8a40521bef049349aa496badea2c7f781,transfer,False
2023-11-08 16:03:01.264428,12.657416702562092,0x8e4aafdbe3077da22d41327d87d2d20fae1dba21,0xa9c4d7ec7a7dcc1969694fb35156e106f60458d7,transfer,False
2024-01-14 16:03:01.264445,28.100083748124945,0x641c41a1177787c1499939b514e6e0796b82e25e,0xf4403b799a1d53abb616eaae5f1843628b6c72c4,transfer,False
2023-10-17 16:03:01.264461,212.74863814792855,0x97a6252771fbda3ab65fa7814fac029556f3007c,0xab20e2b5b99069f5e93ebc5efe774585d943f9cd,payment,False
2024-09-26 16:03:01.264477,19.700785986894083,0x41983d789170f59ccdcb59a2c7a3f7c55b9ae2e2,0x08b7033339de75fa92cfd26fa51ee72a23bc3cb6,exchange,False
2024-06-11 16:03:01.264493,125.45638729405218,0x4190b1f1d309bf9aaf87549904c963746ebb6a1d,0x646675788c040ca98f15998025f3663418a96312,exchange,False
2024-06-11 16:03:01.264509,30.74718825445794,0xaca8ce1ee24b545a4dd8b9f4969ce658c2134975,0x3dc3cdca05ada2a614678f9e87f6508666302e0c,payment,False
2024-05-20 16:03:01.264525,12.280660090116422,0xebb55a9fbc01c3a489365f1cfef061d929b4f8a8,0xdf3139c6709de99a5954c9ec211fe0943239dfb2,transfer,False
2023-11-02 16:03:01.264541,95.07754237840665,0x10e45435a262a05c8b60ebfd33c159c6658dbcad,0x2399748be679cb0e59d7ffdcc9808dca5e3f78ba,payment,False
2024-04-07 16:03:01.264557,113.65566155277752,0x75464ef7a8a9c414b9d086e69f11a0ab6d37e763,0xe1d56aac27dd95f12c06c635be265cdd98a40d39,transfer,False
2024-06-20 16:03:01.264573,57.82452234659032,0x383e6283bfed53bd73f4735b6d638c5884cf9de8,0xb705d731b3b728bffd9521eee84c0dc3ad6a2fc4,payment,False
2024-08-18 16:03:01.264589,23.47397281508904,0x47c3680ac50a3e764e671f83d829ff549bcbeea4,0xc9f4e6a73af8ea52941dae8f97fa81bad688d5c2,transfer,False
2024-03-26 16:03:01.264604,58.53662721292127,0x0c0515d906a614926f698ef8f1cb5509387a3255,0xc3974c96285b6643bae67aba7737c81cddd689c6,transfer,False
2024-05-04 16:03:01.264620,145.98506272308813,0x8d86c351a37b88b69922c75e498f665c5be5f2e7,0x038a1a138a2482af479203ee4a539f4aa252762b,exchange,False
2024-08-29 16:03:01.264636,34.05852126527028,0x9272f1e19f42fa120c339f1031a932d9ea3e91c1,0x779e48e4d64aa545dd2115028dc88d5bcde5b252,transfer,False
2023-12-15 16:03:01.264652,67.84369645871732,0xeb8c901f051a0c24fdf6082ccad7f7b108569476,0x3eb3a155757d2dcab805b0feac6aa7128b65c67c,payment,False
2024-10-03 16:03:01.264668,22.259383913860045,0x949afb155592fe8e6d98cc62d9b51349f75c8857,0xff94098174a1ba3fb1527326c0236aef8d4fcb83,payment,False
2024-03-05 16:03:01.264684,251.0946493890271,0xe4df7249aedfb806dbf42e62a80a1ab603ea3926,0x092be09c6bde5133a8f2a1d892594b42b42a388b,payment,False
2024-10-07 16:03:01.264703,487.7499774242243,0x5c48e7a908d065d6c8936a4bfe4d8c55a1252e67,0x816af56b1754f49815a34825976f6c8aef4f23ea,payment,False
2023-11-02 16:03:01.264720,24.329794603343313,0xc3be2c0ca1119dd159fabd2935ac9a8039fe4bad,0xaa915a34e33f1e9a1cc4fb6adedaea8d366a8dd1,payment,False
2024-09-17 16:03:01.264739,14.11939586083642,0x21aa4cd6b312fd8aa04536fa7dc739913e38b3e3,0x4fc67926cec953c15c569974f6ce6c15a1aceac5,transfer,False
2024-09-04 16:03:01.264758,31.236260970586283,0xc059c1f4cf52dae28d2b5db86375ac4aa782c52e,0x65e91c864a5b1cfb6f6c2def90a69f1bf0930319,exchange,False
2024-03-17 16:03:01.264775,76.84235425051803,0x931afe98dc6eced3ee47757cccf6e30fb7a64726,0x7ce80654dafef4f0a2090ec99c8f15a701bd1bc9,transfer,False
2024-03-09 16:03:01.264791,356.441752431362,0xa666e45ae3678c518cb904f414c9cd1449d82055,0xed0735e82ef8984da362fe79d51ed39064e06b3c,transfer,False
2024-04-01 16:03:01.264807,48.28936020795354,0xf70538b08664a70b087e919bf151991d5fbca698,0xf0985b33b4808499b475a9bd64cad9440bf05e10,exchange,False
2024-10-05 16:03:01.264823,104.46929925980993,0x7f2c5cb61ee7236bdd9d5d696888bd77668a4c0a,0x5dd20b4ce02b6789ce16e95ccb6723686529d94d,payment,False
2024-08-11 16:03:01.264838,50.723478196548825,0x22f0b500030e9f84c3d7492e2e0deb9eab4c78b5,0x4a1fdffd96ddb208154d84ca1925082da7377ba6,payment,False
2024-03-05 16:03:01.264854,41.17283980819636,0xe03fce23d7072544c753648cb580e5eb57f53315,0xe8a1e3e3bfd599392c942dcf1debb2d7afb20564,exchange,False
2024-08-13 16:03:01.264870,73.3672407307155,0x4401af759fa3d410317969ff1f2fc8c98c7762c8,0xddd22404fe68ed9d8966d0e17f04e9de7342ea83,transfer,False
2023-11-08 16:03:01.264886,18.222446009711877,0x186044784ef606ee9b7a98a09f0bf3cc0718ca82,0xeafa67aefe399029221069b48ff2f551536b3dcb,exchange,False
2024-07-09 16:03:01.264902,71.92580904930183,0x8f0b8d8fae688fbb74355310772345ed971283ce,0x10bcd06332666526815182cdfaf531c588986972,transfer,False
2024-07-08 16:03:01.264918,72.1482503657335,0x737fa5884c8098f9ace3aae35d0194ff554a6c72,0x3d612a666c948c6f9cb99fdcb6c45b1895dfb613,exchange,False
2024-10-09 16:03:01.264934,48.9780057898793,0xdee3bb43cb1964e85f8809ecae8e62c6ed9ae8fd,0x354503cefdf801c2d3c04dc4cd1dd7dd38a3fb42,transfer,False
2024-04-01 16:03:01.264950,51.65128331890216,0x8c755f319510b739378b67abdaab95b34b674b5b,0x9abd6bb7571acb0d087df3f2aefa5974f94e7e80,exchange,False
2024-09-22 16:03:01.264966,75.1538675191459,0xbb9be43b96af0f79305ce5abbb4188a2d1a9580c,0x6d85a40bc62cdcca7c2f6ccec2aaa37d3c8c35f5,transfer,False
2024-08-23 16:03:01.264981,66.23957287077964,0xd4124837f1f86237446c0b11074d2c99dcb2c0d2,0x491f068cc6b1bc96b4159eae290cff0c37733db9,transfer,False
2024-07-22 16:03:01.265000,28.666374619225067,0x9d51867cd78c7de846e5a3a378e4f7f4964193a0,0x9a3e234c8a99b2a899d83bfffc7caed25878fa3e,payment,False
2024-10-14 16:03:01.265018,211.86947165450584,0x0cadc047cdd69788e6a243d0bf33215019af34b2,0x887591d6f903db0eb149bec7568b507784e88148,exchange,False
2024-01-01 16:03:01.265034,22.82590863831967,0xd3018da73f7c5245a68ea220765723fafe7be4f5,0x235b552d826402a8e6ec3b6d6927e9594ad66d16,payment,False
2023-11-02 16:03:01.265055,27.909749963832976,0xb4c658ff1cd80d971ceb77fbe3031aa68b2b8ed2,0x749b90bf26179b82ef02f74e0677a7da64544289,exchange,False
2024-05-06 16:03:01.265073,76.12022604260669,0xd6078b2759bc72dd530e76b09dea933fa73f860b,0x43aedb0c990d7f44b851baa8a8a77371ce9eedc0,payment,False
2024-06-19 16:03:01.265090,25.829402206068657,0x0e6576d4ed7d4cde71861aec17a02c8f1752c832,0x6bf59d4ac004e694adfc5231e5e7322ca638df87,exchange,False
2024-08-22 16:03:01.265106,177.55797655516895,0xfa7969376d7dace5cbbc689fc8ab11acc07363df,0x4a56226532bbae20d790110a00b911b47438bb32,transfer,False
2024-03-07 16:03:01.265122,58.411832546580825,0xb1b5e82c4059fbe6365d1aaf6c5481aa748599b2,0x2a3a85a15fee9ea0fa2b64bde9e413a000763156,exchange,False
2023-12-17 16:03:01.265138,19.68027278860894,0x9483afdf9f2a60e6f1ed048ced2adbcbc9917236,0x80b046f888db59837ba72e0e26839591c177bac1,exchange,False
2024-03-22 16:03:01.265153,41.71686827802092,0x1b68a60e7ecae14ca4922e48f78068d96ab9ce90,0xd2de7a64e87dac34c6113e06007ab6de023e0917,transfer,False
2024-07-04 16:03:01.265169,242.02600374712262,0x01a5ba183d05cebbc538a96916682522430714f2,0xc8c21346c0a6003768c932fe5b3f16bbffbf5273,payment,False
2024-04-06 16:03:01.265185,131.34470044289708,0x7fa80e375b042cf5884e5931f9903aa77e9b31c3,0x0d928058db481159723466f438be77ca0acd93e0,payment,False
2024-01-03 16:03:01.265205,157.34242587871663,0x52d4f1073888e256330b0bd248db64b0a8a2b166,0x956dcbd108821fdd057c939bc2426889a209edaa,exchange,False
2023-11-03 16:03:01.265222,9.40517917470541,0x2ccb84f6fa24acaf9e2377f6f476f7af8d48b09e,0xb7f5a7ce6e7a534eb4a1540a6a9aef5cee2c1a7f,exchange,False
2024-05-02 16:03:01.265238,41.703838109124455,0x803b1526959062d9267f36f6965662ee7f5cf32b,0x31ed2387a7f6078c273ebbbcea7239a33a4ebdcb,transfer,False
2023-11-15 16:03:01.265254,111.89291029409999,0x864ffdc0c435747cf6386e7e53b11e39f728d6af,0x429024dc4782645502318297ff9a37ffa0e0ddea,payment,False
2024-06-04 16:03:01.265270,145.6996595765616,0xa8fb335b156e86d71ed0cd5bb34381300a20cddf,0xace696200221555782c60ebc52d9377b831d3bce,transfer,False
2024-05-30 16:03:01.265286,75.99750851593734,0x0f747fde2e2c8c33776045396611b66871455ce3,0x037aca5b5d598d980e15bb71fc8536b2190e2c63,transfer,False
2024-08-07 16:03:01.265302,9.940502380060078,0xf59fb86293c3d14b7d5cf0d08a64e096c5fbdca0,0x8a70fc9fdde6ea28b45aef8dd0270ba9fab460e8,payment,False
2024-01-27 16:03:01.265328,51.64804278810794,0xc232bb97397917f5647fe84dc7230bfd80a69999,0x02f4bd0ab36749ba4fe5ab0f77de8bad48f83e5a,transfer,False
2024-09-02 16:03:01.265345,17.32144092303155,0xa1d5a9ade93e2a87b55bc152c6fd393ce7c52c76,0x72ce3d56bc81473a0cc1a2a011df64268387fffc,exchange,False
2024-06-26 16:03:01.265361,29.896571166582053,0x4bb203df721469d5c63a68c9c3a140a6b39040a3,0x73d7c5771d5448c52a981ca5959addad948e3b8a,transfer,False
2024-10-07 16:03:01.265377,567.9169552651584,0x5228bfbe3550b134b7b0286f6b1ad32faabf9392,0x8bf53fb6d54df8e15147a7c6fdc8a8316d1dda77,transfer,False
2024-04-03 16:03:01.265396,18.140467207725372,0x9bccf401cb19f9962b6c6ee100c040fd9cd6c365,0x94e918ed35949bc341fde47009db732181617aef,exchange,False
2024-08-15 16:03:01.265416,87.16296663968944,0xd5cf6b036534353e13b5e80db868c090b0e3eed8,0xcf2cf355dea76974dd25cb80aa09d61095b79138,payment,False
2024-08-25 16:03:01.265435,55.42686375663188,0xed4dc8d350b5ac1447ec6deb9c9050a0d39b2c79,0xe83d7a39a76b60b005f8855e6195351c378705e6,exchange,False
2024-04-28 16:03:01.265452,33.00841451724354,0x8bdd425e2c09b8acaff5387ecda7a86a8c5fe290,0xa4917d643d53c45c53cc28d15dddf78bedc585fe,transfer,False
2024-09-23 16:03:01.265468,155.2928661249223,0x954d217fcff8ecb6606439603920140594ff9571,0x11eaee5490d9eb7899fca8882b858dbf9e0af792,transfer,False
2024-10-03 16:03:01.265484,293.80799165471086,0x5fc37bd741106d64c9a4bb0e8f49420d658dc7a8,0x51d9a081a7ec58858bc793b415518c02fcd7e17c,payment,False
2024-08-30 16:03:01.265500,590.894088758338,0x7fd997fea90bd107b924f57cf13f66cae9f1f5d0,0xed1b7792e122c3b4d0a4eff43382bb4f58856104,payment,False
2024-08-03 16:03:01.265516,37.537433871536074,0xe7e2eaea5014d95d3bc5c4d1eadd1f423e1fddd4,0xf5289c5ef330b840a3d11a5d0f8f4701da8df0e7,payment,False
2024-02-09 16:03:01.265531,24.078588814670653,0x408a7f48ed29d280557f873d7044ea93c44f8e20,0x110455a4d9fd71fa8ccc9286c54674fa6ccaf478,exchange,False
2023-10-31 16:03:01.265547,27.120082144847558,0x5816ca33bfdb79d38f56023dd9c21a538fbc6846,0xbfdc3230214d00b3e7780039c2358c773f73e9a0,exchange,False
2023-12-01 16:03:01.265563,67.62514698766712,0x129af86378e4bbca3b3de20200fec6cef7c1cf11,0xfd9dcbb07a3f6cdc50d5d3854ceea8eb0820b8d3,transfer,False
2024-04-18 16:03:01.265579,65.46443235201528,0x9b4d44d077a1f956578a01d001d0d773a9587c8a,0x14d664a5acc1b19c227c2bc2817c3a50765b3ea3,exchange,False
2023-12-17 16:03:01.265595,25.147744392286565,0x7588038511ebf50ee454a9f9240927c1a8fa905c,0x01a9dd93e302a0dc8d8d6445c93d2ce10cb80ef5,exchange,False
2024-09-17 16:03:01.265611,52.70988776315632,0x4a93a4896df89fe3648b3a95835bd133f9a959a1,0x4232c50ffc15acff33add4da3760a7518de96133,exchange,False
2024-07-29 16:03:01.265627,57.77516139056993,0xbcaacf80cfb64161d2e9ccce592fdf351274d63e,0x81e73755abf9cfdbba692ae2d3ef3987a5279f5d,payment,False
2024-06-26 16:03:01.265643,127.91961929185885,0xe0d0457ff761545d0f6324179cea962315a043e4,0x92d86224e33b6243270fc5f07bb0fc22e432cf88,exchange,False
2024-02-20 16:03:01.265659,20.329319496419384,0x5f22474afa7e025c0d2237f1e2246f89b68e99a2,0x3c7829bb73ba8c70d0f1ab3de3e43d1260c7cbb3,exchange,False
2023-12-26 16:03:01.265674,20.650333146429805,0xe1bb7aeaad643e61ab3ba9c87d26db12373bfa8d,0xea134dceb4a6ef7a08168f36bec6b1630b17a055,exchange,False
2024-09-30 16:03:01.265690,59.11486713933233,0x17b9226b4cd257aa1f0cf40181e70d9bdb0217ff,0x0b806a139afe88221487995686d301659b96e26b,transfer,False
2024-09-06 16:03:01.265709,25.252204516528238,0xf81e99774f79b306dd6bf957b804ff48c0500909,0x748300e10de2dde13441a73d4d50b791e7cc90fc,transfer,False
2024-01-16 16:03:01.265726,97.14207518061272,0x6efc650c3b3678910e9ed0efda3a2405cd56ac2d,0xfc1a0db407c09618b16d74b083acfbe36cb7312d,exchange,False
2024-09-20 16:03:01.265742,58.86613371544104,0x0c3a5b7c870e5314353873781f2a235750ada4ad,0x5ea65da5f7a4bc1bb5872dfbee377eddd47b952b,transfer,False
2024-10-02 16:03:01.265758,22.75969782394511,0x7a0ac8c743e36dc9b19a6e4edd2a9b02ec7ca689,0xfdd47505bbbeae01fa46cb3bd2b489bcaf04845f,transfer,False
2024-06-28 16:03:01.265777,156.85644069277345,0x02856f68806c56614c7da262dca5c91d35182edc,0xd6fa3bc3d970376e6e65e926634079ef2ac4096a,payment,False
2024-06-26 16:03:01.265793,104.96576625559305,0x5f253450f5da89bb5b87e43fc3a2b97b25406d2b,0x1ab848afd57712c8b3981ef97b4a7f68ad8a346d,exchange,False
2024-02-22 16:03:01.265809,81.57807752767306,0x6e753796c5491e984e73bb1cb606682e19752cc4,0xea89c57c558fdfa1575b77c384ff0b77e4961f51,exchange,False
2024-09-03 16:03:01.265825,283.42541733894984,0x1a037a2486ddfa207248a5e12d84a20b1d234678,0xe3f5a7aebbad4d85a78381c94fef960d182dd545,transfer,False
2023-11-30 16:03:01.265841,111.21377668500546,0x9518f2d315145e3d76590e13e62fd9a0ed975bbc,0x6aff7c7955d472a0c02f414f34d3376b9c5b84b8,payment,False
2023-12-05 16:03:01.265857,40.87922766030556,0x9890a8fd38088c65c1487ca050f5bcfd7ae59a4a,0x9d2a856b2374ed30f12b925de7aaf6ed5a2a6320,transfer,False
2024-05-18 16:03:01.265877,89.70963339128957,0xa62918c112664008c5bd8101fbdb233770d4c72f,0xc8a34a821686c6ca719100ad323ea31fa639e7ee,transfer,False
2024-03-31 16:03:01.265895,44.95889427547367,0x848c8f0287159c57f8ae4cf5a945c76a8212a2bf,0xfe057cf425356ca3048c245bf4e3b5512bc18ca9,payment,False
2023-11-19 16:03:01.265912,28.48442455029917,0xfca122b81927f409a3a7d3c55216cb8613cd392f,0xae3d6bb83e17b5f9da02f4184578dcfdbd2834d8,payment,False
2023-12-02 16:03:01.265928,33.54455704859462,0x57443e96e65d8f9add12c7a5eb8dbe6bf42296de,0x25d9d485064c2b300f4f276a1aab088389e7199c,payment,False
2024-09-05 16:03:01.265945,57.312664941494056,0xb72016ab5b5cf595571384b0c0c4a9b3adfa74a7,0xb74496dba57aff84c59b77c3612e822fdc787ef8,transfer,False
2024-09-09 16:03:01.265961,23.784875217194028,0x0613c1a72e54dc9596ee0f9616506d50dcecaa4d,0x525d67e2fed4c75db944dd923e4d3cfc17fd7335,exchange,False
2024-08-01 16:03:01.265977,64.97264461070827,0xb0e83d4e142234554a31da3ad941660ed23812a3,0x0a0eff22dab14aefd997c41fbe5e2e9dc90c36f9,exchange,False
2024-06-03 16:03:01.265993,135.35107348975663,0x33d8eb7b179a1dd7fa472ac831d075aa94b9598f,0xccafbd39c4ec211bfff82b6dcbbca02a6bb4606f,payment,False
2024-08-14 16:03:01.266009,26.469634376562773,0x00db667d29743582910399bb59aae0067a6c235d,0x8f8e8dc6ab373c07323c0ea379992683d23c1ca1,transfer,False
2024-04-04 16:03:01.266025,32.05392682747554,0x502b8fdd59e6c47c8fa9cd9870ac55c7d2807e00,0x50c7fe61d994c60e732084b821d23c5a0d7108a6,exchange,False
2024-04-25 16:03:01.266044,9.524223937722653,0x3ae8500d7d4b2c9a4fc6baccb8f791aa454f7175,0x9c0bbb31120dc5c212388ca944a08f0e13b090e3,transfer,False
2023-11-24 16:03:01.266061,747.4743173404354,0x566a4a8d9c26b346fc22bfc9c6d53566be9e44bf,0x45e102640961c7c704349788b9379e6393ddc7ef,payment,False
2024-03-04 16:03:01.266078,25.45063881474845,0xcdac7f7bb8a2ae72ee1f101bacd593ec21b373cc,0xaec5e4f7471019d0f5fd1391dd57d58d4af7c702,transfer,False
2024-05-28 16:03:01.266094,8.981059855391186,0x6878337a7c4eef327d592cc976349ce3ef2fca1e,0x4cbd32581ddf9fdca591d13b6056f24ca23783b5,exchange,False
2024-09-07 16:03:01.266110,146.5685160832198,0x8eb26451a91e744d9c91bea50f04bd04a66bac09,0x2998e439b4d4567cba1f79244fc6d4ef455df3cf,transfer,False
2024-05-29 16:03:01.266129,117.23780436850633,0xff3c4a144e7bedae399575de27fb09c384bb7ee5,0x0318994e6c62853442f165aa5d4ee745503edeea,exchange,False
2024-05-07 16:03:01.266146,883.3994031103418,0x59e9be0cb379f17ae035fb9de1c2581b995ebee0,0x654b7bdbfd2ead3caedb0c8bb61f7d97e26369c7,payment,False
2024-04-20 16:03:01.266162,10.902524741180288,0x17416864c7aa338099cc33a1bfd231f77085b4de,0xd6dd78444b9d3467c1622d3db1945a3ab411c90c,payment,False
2024-10-02 16:03:01.266182,402.22360158912534,0x53686538ed0fcd22345da2b3c4a8e3b414aff483,0x4440e74634e7de0711b4444e2e2ec93f2b4ca6d5,payment,False
2024-07-23 16:03:01.266199,397.022171877215,0x0b6e9da22b9d2a500e64c7843d77675bc94b0a3b,0x2956a9b09b141d67d70f63c7bac9247291a53e6e,transfer,False
2024-09-07 16:03:01.266215,50.821828818584024,0x46bd9359b2c1d4e412889c4a396ac1e78a572091,0x3539e68527788d5c3f352f27705a569ec2d49d7f,exchange,False
2024-07-13 16:03:01.266231,19.612781685608667,0x35b2963c79412e82c984d1d25181c32c21e011ab,0x69d6bb5ad57d09c9f140d365a7479062a777480d,exchange,False
2024-07-31 16:03:01.266247,64.69793499551834,0x2a402c2b407a328b144fd98c795fdadafc68ab18,0xbae1b73f6fb722645530fa49f4c6bfa843277b03,exchange,False
2024-09-10 16:03:01.266263,59.70369546957276,0x49042d304f2b3b15c7fff491f2e6075da3a2396b,0x515bc9fda25fc6ca57e868c6871b4d59db291828,transfer,False
2023-11-30 16:03:01.266279,88.94730176641652,0x64d7b12e63242cd82b6365c670e7601223b10a7f,0xc7c7701fd2e935aa4db1056f9b1a147b208148cd,transfer,False
2023-11-22 16:03:01.266295,265.1071529664364,0x89b727e45b8f67744b7718e4eedccc23c3562711,0x7708afbc0c2b754077c16c1a53d471c38c35c905,exchange,False
2024-01-03 16:03:01.266318,30.12887298232225,0xa82cbe497ba56ffc13969b02b4905014215c8326,0x6a232861408f9c5c919e9f3e016c2d0b31b330c2,exchange,False
2024-03-16 16:03:01.266336,98.329936052932,0xc4022c53872e18a819c6d6a5f986c2b60b7d9d74,0x94099ac981c1fb7bf434304aaeab1eccd0b95db3,transfer,False
2024-08-14 16:03:01.266353,94.01770851304482,0xb4d13656158451ed593d0bbf0e55882ad6b1e259,0xf8f46f0c4022457b7e4a4e5174e82db54325ff48,transfer,False
2024-02-21 16:03:01.266371,153.68743961683663,0x5aa96db1bc5747be931f31a788d0becdda1b65c5,0x811c86e770cba17282efa29775aac6794b3dea3a,payment,False
2023-12-25 16:03:01.266389,181.49242588335645,0xd1d3692378b2443a7f0136d16203a63d32445253,0x5e1e89e6646612bdc052849d8d8425d5e7e50e78,payment,False
2024-01-01 16:03:01.266405,36.303880158550506,0x1dc2df0216f460fc2f0690cca4ad3e734a6d5796,0xca6fc4df63592b88c6df2c296eaba89a47e630e1,exchange,False
2024-08-13 16:03:01.266421,110.82189542945599,0xb6e3aa4aa8696f6fcbb70376a8a620ef761fe445,0x4b01a0f8016949543bb1b60f986a69f25bca383b,exchange,False
2024-05-15 16:03:01.266437,496.9306732211311,0xdadd7ca29aa87f92a916c3431d516af5a66fff20,0xe74b534ac093015e548c004597673b2c6bbd5822,transfer,False
2023-12-11 16:03:01.266452,42.983715470215394,0x93daa2a7004c3c0acfd4ab32a106922dfacda520,0x01a8965a770b38865888a823a25e5ec1c2e018cd,exchange,False
2024-09-06 16:03:01.266468,124.35059756481286,0xf419aa8535f11898c48c609e4597eae017694d74,0xf33ce89ec12031efc2c6fc0cbd3414a7d704d21e,exchange,False
2024-04-19 16:03:01.266487,8.43718037188875,0xd958cd2586cca6ab9ed79ab44091ffdcf32cdd05,0xbb12ee07e6a0bb3ae38efb319e80f8de8177b11c,payment,False
2024-09-30 16:03:01.266507,25.411672432289592,0x57c29d6885b712e8188774d4143b82050445b42c,0xf98db635fe771a29757f9317f7d4f00ee1431268,exchange,False
2024-02-27 16:03:01.266523,102.79964154578559,0x3b390d4ab874f6413db53e73033602413d527925,0x3f2fbeba5689ff67baa72b64133e397750b4caed,exchange,False
2024-05-11 16:03:01.266539,528.8436644309921,0x7484bdc3655ae7d256aed8a36b8bbdbfc2deaa8e,0x5cf2a454bc77c672bc6f1c2fc12f99b0a3c6a9cf,payment,False
2023-12-31 16:03:01.266555,124.97997074083192,0x5c5c1784f8521e4db9f939ed88cc5af6add95307,0xad719268127a6f7d6625f1189eed5e4eec4328fb,payment,False
2024-04-02 16:03:01.266571,149.88899113984476,0x7a03b9f4669b17ea3bb507a50b2b4e995058d62c,0xde62e7b5559c5494f4bbe367177fc0f8ad32120b,payment,False
2023-11-20 16:03:01.266587,51.84409361653575,0x19c6fcaaa22af9a405790c492b3ad1aa9c2eac9b,0x89ae54b58f531c64b6b7076a7ef634950401fd30,transfer,False
2024-06-19 16:03:01.266603,344.10370154964045,0x11d494a85aeb2a64501b43eaf8b311510b307382,0x1bf0d3884b0022a7e88a2757b1e3fd44060509a9,payment,False
2023-10-16 16:03:01.266622,5.784587727269363,0x290e18ab41ad3fa94213ca3eec717940fa234d86,0xaa3d0ea93c21a1d73ce19147c9809532efa01b0b,exchange,False
2024-05-11 16:03:01.266638,107.31932436763475,0xd81b866df449ea5b04a9c7007b8eb55ee76176a3,0xb7257c50458a511958cda89d1f1f70749a379adb,transfer,False
2024-04-25 16:03:01.266654,4.166468350450961,0x162ff50560cb8cc13f3694579244d4a047e4dd60,0x57f287439cfb489d93fa0f4bb7227a815cbeefd8,payment,False
2024-07-12 16:03:01.266670,37.131354966856776,0xeaf4a2c9248e7a6702100c4adc0640461fa3cd55,0x08de691f8aece2a72a53144e5b2d50597658221c,exchange,False
2023-12-21 16:03:01.266686,82.55253703637688,0xae696e03828cc6520ea736a4a781110463ece4be,0x712f86063c471ac60605d0e711b955362c5e50d2,exchange,False
2024-08-07 16:03:01.266705,356.6645886507666,0xc38df695ea8c834a233c4d0ebc03299a47004057,0xe83a295f9e53154b3e4968e140f007a786679837,exchange,False
2024-06-03 16:03:01.266728,48.814503882386106,0x3c7f9741d1581480c76d192bcbd3707ed50e31ca,0x77b914c7b290371fe2740133ff1705685bd7fa6f,exchange,False
2023-12-17 16:03:01.266745,75.6731467542728,0x6e706a05580ef473bf9b16ed75cb341f996ce868,0x8f07379723ed1857705f930d50dcc2ff18f55b05,payment,False
2024-06-26 16:03:01.266761,65.40056135299416,0x96066aa4a5c96d392bfdad3dfac327f2df7843bd,0x2abc67a69bba647785fb78bdae39aa3191c286bb,exchange,False
2023-10-25 16:03:01.266778,767.832479265642,0x4b71d4e00d48f86559fe38008d2e8e7aeba9d8a3,0x251322d29bc756877b0a3354d8b63928c3aaac1c,transfer,False
2024-07-01 16:03:01.266794,67.82026451787478,0xc76d755afab5e1d6d8ad40f2d739bd89ad110c0b,0xe05fe999d294676a52bf0369a2ca1cc970cd5ac2,transfer,False
2024-07-15 16:03:01.266809,84.9545718937826,0xa1b27d8bd6dc2701f917629e51a258e1b9aa0fc4,0xe41380d530f068318ee1dd2deb9e1c6df82ee630,exchange,False
2024-09-16 16:03:01.266825,14.275643626555588,0xa6a4b349d49868e6546bbb424726a57f6603d1f7,0xfd54cb6f27f1776b11cb86912a7e7e2d36808b2a,payment,False
2023-12-24 16:03:01.266844,360.26076343815913,0x72fc8d2699f295b28e8d77b882954f1f2dfd98b8,0x86bb604d1aa38238d6d4d8700eafdebe9a16db2d,transfer,False
2023-12-18 16:03:01.266861,49.88759306865721,0x8fa7332c482bcbe80f7015e26a150ce03cc3f58e,0xc714bcb7d9bff4658af23eb4a963f70b49007539,transfer,False
2023-11-04 16:03:01.266877,119.23224950959512,0xc1d4bcb10eb61f6ded333b3c67a8d9f8c8e303d6,0x488f8d6a34e6248628f69f43183cfbcdf3c22821,payment,False
